name,time,avgWatts,interval,kWh_charge,kWh_discharge,local_dt,maxChargeCurrent,maxChargeWatts,maxDischargeCurrent,maxDischargeWatts,min_Ahr2empty,min_Voltage,min_soc,pakMinT,pakMinV,yr_mo,yr_mo_1
m30_battery,2023-09-29T00:30:00Z,-765.6307805047009,0.49840534389019014,14.7778583984375,12.5704521484375,2023-09-28T20:30:07,-12.15,-655.52,-44.63,-2406.74,509.75,53.87822368421057,84.81,17,3.825,,23-09
m30_battery,2023-09-29T01:00:00Z,-698.8117626714769,0.4915233141846127,14.7778583984375,12.91515625,2023-09-28T21:00:22,-10.92,-587.58,-15.38,-827.99,503.3436875,53.75521739130436,83.75,17,3.82,,23-09
m30_battery,2023-09-29T01:30:00Z,-636.1309274305864,0.4896695656246609,14.7778583984375,13.2281044921875,2023-09-28T21:30:37,-10.82,-581.18,-36.08,-1924.62,497.513125,53.58228571428569,82.78,16,3.805,,23-09
m30_battery,2023-09-29T02:00:00Z,-670.6909060379193,0.49191754798094434,14.7778583984375,13.561123046875,2023-09-28T22:00:02,-9.72,-520.27,-38.3,-2038.13,491.29090625,53.442857142857164,81.74,16,3.79,,23-09
m30_battery,2023-09-29T02:30:00Z,-648.6493415027873,0.4985454941458172,14.7778583984375,13.8862275390625,2023-09-28T22:30:15,-11.23,-599.15,-46.45,-2476.84,485.19884375,53.253375000000005,80.73,16,3.775,,23-09
m30_battery,2023-09-29T03:00:00Z,-653.0002470046882,0.4985772162675858,14.7778583984375,14.2139990234375,2023-09-28T23:00:00,-9.22,-490.16,-15.3,-813.89,479.03765625,53.14750000000003,79.7,15,3.77,,23-09
m30_battery,2023-09-29T03:30:00Z,-525.1561593711835,0.48981689426634045,14.7778583984375,14.4726474609375,2023-09-28T23:30:15,-9.09,-482.16,-33.49,-1764.25,474.1685625,53.00971428571428,78.89,15,3.755,,23-09
m30_battery,2023-09-29T04:00:00Z,-588.9509498271017,0.49752518653869626,14.7778583984375,14.5146337890625,2023-09-29T00:00:08,-9.19,-486.68,-17.09,-903.44,468.5819375,52.88380952380951,77.96,15,3.75,,23-09
m30_battery,2023-09-29T04:30:00Z,-548.9783064945967,0.49255218512482113,0,0.5255300903320312,2023-09-29T00:30:23,-9.08,-479.75,-36.61,-1920.64,463.434625,52.669148936170245,77.11,15,3.725,,23-09
m30_battery,2023-09-29T05:00:00Z,-711.0339978740736,0.49004001273049247,0,0.8764935302734375,2023-09-29T01:00:08,-11.24,-590.08,-15.47,-814.28,456.75540625,52.503125,75.99,14,3.72,,23-09
m30_battery,2023-09-29T05:30:00Z,-593.13046471273,0.4989164008696874,0,1.1743580322265625,2023-09-29T01:30:02,-9.16,-479.87,-12.39,-650.73,451.0740625,52.35086956521735,75.05,14,3.705,,23-09
m30_battery,2023-09-29T06:00:00Z,-591.7565158552126,0.4924918258852429,0,1.468751953125,2023-09-29T02:00:17,-9.24,-482.56,-34.11,-1780.81,445.437875,52.16387755102041,74.11,14,3.695,,23-09
m30_battery,2023-09-29T06:30:00Z,-504.85521776328625,0.4970997949441274,0,1.7224169921875,2023-09-29T02:30:01,-9.23,-479.98,-10.99,-572.01,440.5705,52.00081632653061,73.3,13,3.69,,23-09
m30_battery,2023-09-29T07:00:00Z,-586.6903909958579,0.4909481738673316,0,2.013583251953125,2023-09-29T03:00:16,-9.2,-478.34,-37.49,-1949.11,434.95840625,51.81866666666666,72.37,13,3.68,,23-09
m30_battery,2023-09-29T07:30:00Z,-616.4210602125139,0.4980223622586992,0,2.323118408203125,2023-09-29T03:30:10,-9.3,-482.12,-36.91,-1912.85,428.973125,51.63264705882358,71.37,13,3.67,,23-09
m30_battery,2023-09-29T08:00:00Z,-823.7797038251906,0.49315124730269116,0,2.736192626953125,2023-09-29T04:00:25,-11.42,-589.73,-101.26,-5090.61,420.94171875,51.067199999999985,70.03,12,3.64,,23-09
m30_battery,2023-09-29T08:30:00Z,-564.588399574896,0.4898113572597504,0,3.015189697265625,2023-09-29T04:30:40,-10.01,-514.68,-13.86,-713.03,415.513875,51.385131578947394,69.13,12,3.66,,23-09
m30_battery,2023-09-29T09:00:00Z,-625.497083027356,0.4973439703385035,0,3.3282646484375,2023-09-29T05:00:03,-10.03,-514.64,-44.87,-2305.11,409.41165625,51.26372093023256,68.12,12,3.65,,23-09
m30_battery,2023-09-29T09:30:00Z,-536.958402088561,0.4915623009204865,0,3.59475244140625,2023-09-29T05:30:18,-9.97,-511.25,-11.67,-598.53,404.21515625,51.20340000000001,67.25,11,3.65,,23-09
m30_battery,2023-09-29T10:00:00Z,-1315.3795359461567,0.49840586291419137,0,4.272537109375,2023-09-29T06:00:02,-10.03,-513.5,-67.66,-3397.32,390.8605625,50.285869565217425,65.03,11,3.59,,23-09
m30_battery,2023-09-29T10:30:00Z,-982.2915988367267,0.48992102026939394,0,4.76240234375,2023-09-29T06:30:17,-14.04,-714.16,-44.51,-2249.95,381.2094375,50.56450000000002,63.42,11,3.61,,23-09
m30_battery,2023-09-29T11:00:00Z,-1553.450479912988,0.49764412032233346,0,5.5396748046875,2023-09-29T07:00:11,-15.95,-807.51,-68.2,-3447.59,365.8041875,50.39418604651166,60.86,11,3.6,,23-09
m30_battery,2023-09-29T11:30:00Z,-817.0686611303826,0.4926002855433358,0,5.9445439453125,2023-09-29T07:30:48,-14.31,-724.15,-20.45,-1032.94,357.80190625,50.504680851063846,59.53,11,3.6,,23-09
m30_battery,2023-09-29T12:00:00Z,-1009.0496014856013,0.49068520539336735,0,6.445689453125,2023-09-29T08:00:11,-14.98,-756.36,-49.68,-2508.78,347.8708125,50.39812500000003,57.88,11,3.595,,23-09
m30_battery,2023-09-29T12:30:00Z,-832.48607113833,0.4985154220792982,0,6.863849609375,2023-09-29T08:30:04,-13.6,-686.07,-19.51,-983.02,339.58003125,50.40142857142861,56.5,11,3.6,,23-09
m30_battery,2023-09-29T13:00:00Z,-784.1973828391082,0.4922640042172538,0,7.2547275390625,2023-09-29T09:00:19,-11.65,-587.06,-45.87,-2295.12,331.82040625,50.3502222222222,55.21,11,3.59,,23-09
m30_battery,2023-09-29T13:30:00Z,-763.1475821002504,0.49744420488675434,0,7.6382626953125,2023-09-29T09:30:04,-11.38,-573.74,-23.53,-1181.38,324.19890625,50.24787878787879,53.94,11,3.585,,23-09
m30_battery,2023-09-29T14:00:00Z,-703.0536008669382,0.49027625342210135,0,7.9842412109375,2023-09-29T10:00:19,-10.57,-532.41,-35.92,-1797.84,317.320125,50.25888888888888,52.79,12,3.585,,23-09
m30_battery,2023-09-29T14:30:00Z,-647.5965593365285,0.4926442008548313,0,8.3061884765625,2023-09-29T10:30:12,-9.87,-496.55,-18.47,-926.75,310.91859375,50.209696969696985,51.73,12,3.58,,23-09
m30_battery,2023-09-29T15:00:00Z,-683.7756985938871,0.49641309161980945,0,8.6499384765625,2023-09-29T11:00:27,-8.82,-443.34,-33.83,-1691.12,304.06965625,50.061063829787194,50.59,12,3.575,,23-09
m30_battery,2023-09-29T15:30:00Z,-860.2114881203197,0.4894488548570209,0,9.07188671875,2023-09-29T11:30:12,-10.21,-512.41,-44.01,-2192.21,295.64228125,49.9869696969697,49.19,12,3.57,,23-09
m30_battery,2023-09-29T16:00:00Z,-918.4648347441743,0.497147300640742,0,9.5334033203125,2023-09-29T12:00:06,-14.77,-738.58,-23.6,-1178.78,286.40971875,49.96195652173915,47.65,12,3.565,,23-09
m30_battery,2023-09-29T16:30:00Z,-586.949651472055,0.4917477255397373,0,9.8212880859375,2023-09-29T12:30:21,-4.15,-208.22,-16.33,-816,280.6534375,49.958863636363645,46.69,12,3.56,,23-09
m30_battery,2023-09-29T17:00:00Z,-508.49056831793746,0.49796140280034806,0,10.077125,2023-09-29T13:00:05,-5.77,-289.16,-33.28,-1652.63,275.53725,49.94652173913046,45.84,12,3.56,,23-09
m30_battery,2023-09-29T17:30:00Z,-565.7465122895445,0.4842895816432105,0,10.351029296875,2023-09-29T13:30:20,-5.16,-258.33,-15.56,-776.26,270.05609375,49.92064516129034,44.93,12,3.555,,23-09
m30_battery,2023-09-29T18:00:00Z,-663.7617085357571,0.497666750020451,0,10.6799345703125,2023-09-29T14:00:35,-4.6,-230.14,-47.35,-2344.07,263.4561875,49.637755102040856,43.83,12,3.535,,23-09
m30_battery,2023-09-29T18:30:00Z,-653.6781863789009,0.4985719442367554,0,11.0150283203125,2023-09-29T14:30:29,-2.94,-146.95,-25.47,-1264.25,256.7151875,49.618999999999964,42.71,12,3.54,,23-09
m30_battery,2023-09-29T19:00:00Z,-702.3634912551078,0.4897958665423923,0,11.3606650390625,2023-09-29T15:00:13,-10.1,-502.51,-48.6,-2399.11,249.7544375,49.55306666666667,41.55,12,3.525,,23-09
m30_battery,2023-09-29T19:30:00Z,-767.3822395825464,0.4971820631954405,0,11.74716015625,2023-09-29T15:30:07,-10.7,-530.63,-19.9,-984.19,241.9605,49.48729166666664,40.25,12,3.52,,23-09
m30_battery,2023-09-29T20:00:00Z,-886.6774937348458,0.49187240772777135,0,12.1863798828125,2023-09-29T16:00:43,-15.37,-760.66,-47.6,-2347.99,233.063359375,49.26372093023256,38.77,13,3.505,,23-09
m30_battery,2023-09-29T20:30:00Z,-1056.0607077065094,0.48951993107795716,0,12.70788671875,2023-09-29T16:30:06,-19.84,-974.94,-23.58,-1158.26,222.454484375,49.04941176470586,37.01,13,3.49,,23-09
m30_battery,2023-09-29T21:00:00Z,-1337.2773029455448,0.496256948378351,0,13.3785419921875,2023-09-29T17:00:00,-21.28,-1043.81,-44.86,-2186.3,208.715890625,48.62187499999997,34.72,13,3.455,,23-09
m30_battery,2023-09-29T21:30:00Z,-1672.2370046392232,0.48378463182184434,0,14.1873037109375,2023-09-29T17:30:15,-28.31,-1376.5,-66.12,-3160.85,191.968515625,47.859310344827584,31.94,13,3.405,,23-09
m30_battery,2023-09-29T22:00:00Z,-2028.728529521967,0.5038083901670244,0,15.221224609375,2023-09-29T18:00:00,-28.53,-1371.66,-57.25,-2750.9,170.36159375,47.398709677419376,28.33,13,3.38,,23-09
m30_battery,2023-09-29T22:30:00Z,-1919.354553297752,0.4900201841857698,0,16.157447265625,2023-09-29T18:30:45,-29.09,-1385.59,-97.81,-4592.76,150.52503125,46.928750000000036,25.04,14,3.345,,23-09
m30_battery,2023-09-29T23:00:00Z,-982.2393927974663,0.4980102178785536,0,16.65166796875,2023-09-29T19:00:08,-18.48,-875.73,-34.95,-1653.11,140.1114375,47.24457142857143,23.31,14,3.305,,23-09
m30_battery,2023-09-29T23:30:00Z,-1087.0300435508927,0.4927295435137219,0,17.191,2023-09-29T19:30:23,-19.54,-922.37,-60.81,-2868.59,128.5675078125,46.16000000000003,21.39,14,3.16,,23-09
m30_battery,2023-09-30T00:00:00Z,571.9076889105796,0.490216889778773,0.5555887451171875,17.499662109375,2023-09-29T20:00:08,62.16,3004.18,-116.93,-5262.43,121.8278203125,44.57470588235294,20.26,14,2.935,,23-09
m30_battery,2023-09-30T00:30:00Z,2756.8697705324553,0.49794889125559066,1.9415318603515626,17.499662109375,2023-09-29T20:30:02,64.41,3144.91,45.74,2254.35,133.919453125,48.651086956521766,22.28,14,3.36,,23-09
m30_battery,2023-09-30T01:00:00Z,2854.505657395148,0.4924210262298584,3.360001953125,17.499662109375,2023-09-29T21:00:17,64.25,3200.5,38.93,1935.66,162.004515625,49.62764705882355,26.95,14,3.515,,23-09
m30_battery,2023-09-30T01:30:00Z,2877.7221394349144,0.49881915662023757,4.8064609375,17.499662109375,2023-09-29T21:30:01,65.09,3283.35,50.29,2529.18,190.324015625,50.04656249999997,31.66,15,3.545,,23-09
m30_battery,2023-09-30T02:00:00Z,2834.257073838311,0.48933492137326134,6.20700537109375,17.499662109375,2023-09-29T22:00:16,60.01,3066.33,53.46,2733.19,219.033890625,50.668857142857156,36.44,15,3.585,,23-09
m30_battery,2023-09-30T02:30:00Z,2832.9944666638116,0.49850287927521597,7.63116064453125,17.499662109375,2023-09-29T22:30:10,62.15,3192.85,48.99,2515.65,246.675234375,51.177450980392145,41.04,15,3.625,,23-09
m30_battery,2023-09-30T03:00:00Z,2841.2248172046784,0.49185700217882794,9.0425068359375,17.499662109375,2023-09-29T23:00:25,59.68,3070.42,53.16,2734.93,274.4203125,51.43740000000003,45.66,15,3.64,,23-09
m30_battery,2023-09-30T03:30:00Z,2836.623001889142,0.4898592101203071,10.44533203125,17.499662109375,2023-09-29T23:30:09,61.01,3162.95,50.15,2597.58,301.649625,51.641875000000034,50.19,15,3.66,,23-09
m30_battery,2023-09-30T04:00:00Z,2832.0445946357286,0.49796550148063234,10.632732421875,17.499662109375,2023-09-30T00:00:03,57.19,2974.56,53.24,2773.98,328.89621875,51.87127659574466,54.72,16,3.675,,23-09
m30_battery,2023-09-30T04:30:00Z,1624.4957335100598,0.4921244168281555,2.114867431640625,0.08884711456298829,2023-09-30T00:30:18,55.93,2922.51,-36.48,-1873.14,356.26778125,51.21058823529413,59.28,16,3.65,,23-09
m30_battery,2023-09-30T05:00:00Z,-776.5775053335415,0.4981725381480323,2.114867431640625,0.48048895263671876,2023-09-30T01:00:02,-11.65,-595.36,-20.33,-1037.36,363.49609375,50.928000000000004,60.48,16,3.635,,23-09
m30_battery,2023-09-30T05:30:00Z,-472.13510664998984,0.4897891571124395,2.114867431640625,0.7126188354492188,2023-09-30T01:30:17,-6.08,-309.97,-17.69,-900.91,358.94321875,50.90519230769232,59.72,16,3.635,,23-09
m30_battery,2023-09-30T06:00:00Z,-429.75530629392887,0.49861595657136704,2.114867431640625,0.9275874633789063,2023-09-30T02:00:11,-5.88,-299.63,-36.21,-1833.73,354.72209375,50.89489795918371,59.02,15,3.63,,23-09
m30_battery,2023-09-30T06:30:00Z,-323.34061785567314,0.49163032790025074,2.114867431640625,1.088166748046875,2023-09-30T02:30:26,-5.77,-293.88,-7.43,-378.24,351.56928125,50.88030303030307,58.49,15,3.63,,23-09
m30_battery,2023-09-30T07:00:00Z,-513.3895291474724,0.48994393196370867,2.114867431640625,1.34187158203125,2023-09-30T03:00:10,-6.04,-307.36,-45.18,-2278.31,346.57371875,50.75019999999999,57.66,15,3.62,,23-09
m30_battery,2023-09-30T07:30:00Z,-438.3084363214155,0.49802983933024936,2.114867431640625,1.56259814453125,2023-09-30T03:30:04,-5.93,-301.27,-12.37,-627.76,342.2263125,50.73500000000001,56.94,15,3.62,,23-09
m30_battery,2023-09-30T08:00:00Z,-361.18239136700726,0.4925882183843189,2.114867431640625,1.7419007568359375,2023-09-30T04:00:19,-5.92,-300.45,-41.58,-2103.28,338.691875,50.699607843137244,56.35,14,3.615,,23-09
m30_battery,2023-09-30T08:30:00Z,-583.8601938596587,0.4983347189426422,2.114867431640625,2.0356146240234376,2023-09-30T04:30:04,-8.37,-424.21,-26.1,-1323.1,332.8894375,50.56122448979588,55.38,14,3.61,,23-09
m30_battery,2023-09-30T09:00:00Z,-461.70743476881944,0.4899064009719425,2.114867431640625,2.262685546875,2023-09-30T05:00:19,-5.89,-298.53,-43.51,-2184.21,328.405125,50.55147058823527,54.64,14,3.605,,23-09
m30_battery,2023-09-30T09:30:00Z,-527.5528997064799,0.49845440334743923,2.114867431640625,2.52727587890625,2023-09-30T05:30:12,-7.77,-393.13,-11.83,-597.78,323.1709375,50.52777777777776,53.77,14,3.6,,23-09
m30_battery,2023-09-30T10:00:00Z,-355.2561526649885,0.49200578994221156,2.114867431640625,2.703640625,2023-09-30T06:00:27,-5.85,-295.82,-8.99,-454.4,319.68225,50.544230769230765,53.19,14,3.605,,23-09
m30_battery,2023-09-30T10:30:00Z,-428.4095879111772,0.48883490237924787,2.114867431640625,2.915122802734375,2023-09-30T06:30:12,-5.93,-299.77,-41.4,-2093.02,315.4963125,50.4534285714286,52.49,14,3.595,,23-09
m30_battery,2023-09-30T11:00:00Z,-1574.904104883218,0.49227159327930875,2.114867431640625,3.692250732421875,2023-09-30T07:00:06,-8.31,-419.76,-39.34,-1964.72,299.969125,49.92939393939395,49.91,14,3.57,,23-09
m30_battery,2023-09-30T11:30:00Z,-1662.3819017065264,0.4985554387172063,2.114867431640625,4.53200537109375,2023-09-30T07:30:21,-18.78,-940.69,-59.27,-2959.71,283.1249375,49.74795918367348,47.1,14,3.55,,23-09
m30_battery,2023-09-30T12:00:00Z,-1320.2807124236977,0.49790164563390943,2.114867431640625,5.19685498046875,2023-09-30T08:00:05,-17.33,-864.42,-40.6,-2013.01,269.78259375,49.60119999999999,44.88,14,3.535,,23-09
m30_battery,2023-09-30T12:30:00Z,-969.2816646827496,0.4902266915639242,2.114867431640625,5.6709521484375,2023-09-30T08:30:20,-0.22,-11.03,-124.76,-6203.17,260.231796875,49.27971428571427,43.29,14,3.52,,23-09
m30_battery,2023-09-30T13:00:00Z,-814.7026568150503,0.49881617426872255,2.114867431640625,6.083455078125,2023-09-30T09:00:14,-4.35,-216.94,-90.23,-4493.81,251.922984375,49.25212121212121,41.91,14,3.515,,23-09
m30_battery,2023-09-30T13:30:00Z,-1545.109391572726,0.49243875013457405,2.114867431640625,6.852484375,2023-09-30T09:30:29,-12.62,-625.22,-102.8,-5057.84,236.31575,48.86265306122445,39.31,14,3.49,,23-09
m30_battery,2023-09-30T14:00:00Z,-1033.6390125466944,0.4896890456146664,2.118469482421875,7.36787109375,2023-09-30T10:00:13,8.19,406.44,-61.83,-3045.83,225.87271875,49.06264705882351,37.58,14,3.495,,23-09
m30_battery,2023-09-30T14:30:00Z,471.45437997151043,0.4982575739092297,2.367986083984375,7.38225146484375,2023-09-30T10:30:07,31.93,1600.24,-76.15,-3715.63,225.983625,49.481388888888894,37.6,14,3.52,,23-09
m30_battery,2023-09-30T15:00:00Z,3622.184012646094,0.48411651333173117,4.1349365234375,7.38502197265625,2023-09-30T11:00:22,98.1,5044.03,-86.95,-4353.42,230.908125,49.826206896551724,38.42,14,3.525,,23-09
m30_battery,2023-09-30T15:30:00Z,4924.873315084231,0.49751160588529375,6.61312109375,7.38502197265625,2023-09-30T11:30:37,98.02,5124.47,74.46,3876.76,267.081,51.84318518518523,44.44,15,3.655,,23-09
m30_battery,2023-09-30T16:00:00Z,5024.114995041989,0.4982857185602188,9.140267578125,7.38502197265625,2023-09-30T12:00:00,100.97,5285.45,72.88,3810.28,313.33134375,52.28302325581396,52.13,16,3.685,,23-09
m30_battery,2023-09-30T16:30:00Z,5511.657686514285,0.4931844495402442,11.9096123046875,7.386099609375,2023-09-30T12:30:15,163.33,8832.1,-7.87,-411.89,361.42290625,52.56541666666667,60.13,17,3.72,,23-09
m30_battery,2023-09-30T17:00:00Z,2497.6536245514594,0.49839091930124496,13.1751259765625,7.386099609375,2023-09-30T13:00:00,71.05,3805.1,10.77,568.94,412.58178125,52.682903225806484,68.64,19,3.73,,23-09
m30_battery,2023-09-30T17:30:00Z,1386.3482217687085,0.490550238026513,13.8692841796875,7.39910400390625,2023-09-30T13:30:14,44.66,2375.21,-28.69,-1507.37,436.35353125,52.566808510638275,72.6,19,3.735,,23-09
m30_battery,2023-09-30T18:00:00Z,1046.21102606155,0.4974462986654705,14.4001083984375,7.40421875,2023-09-30T14:00:08,30.57,1634.23,-23.52,-1244.58,449.01865625,53.06513513513514,74.71,19,3.76,,23-09
m30_battery,2023-09-30T18:30:00Z,13.332309253495927,0.48415383749538,14.70241796875,7.7008125,2023-09-30T14:30:23,34.43,1850.47,-83.18,-4449.11,458.849625,52.65064516129035,76.34,19,3.735,,23-09
m30_battery,2023-09-30T19:00:00Z,-823.198047928037,0.4971895308627023,14.70241796875,8.1234794921875,2023-09-30T15:00:08,-4.08,-215.48,-49.47,-2594.49,450.82184375,52.5263829787234,75.01,19,3.72,,23-09
m30_battery,2023-09-30T19:30:00Z,-748.8875362523326,0.49787032544612886,14.70241796875,8.5000361328125,2023-09-30T15:30:02,-0.61,-32.33,-50.78,-2639.42,443.62978125,52.12416666666664,73.81,19,3.7,,23-09
m30_battery,2023-09-30T20:00:00Z,-356.0583399314939,0.4927121592892541,14.7177158203125,8.7003525390625,2023-09-30T16:00:38,7.86,412.11,-30.84,-1604.45,440.08825,52.15611764705884,73.22,19,3.695,,23-09
m30_battery,2023-09-30T20:30:00Z,-398.8141119739159,0.49740595254633163,14.717716796875,8.9007275390625,2023-09-30T16:30:01,0.44,23.19,-40.05,-2072.24,436.2445625,51.88314285714284,72.58,19,3.68,,23-09
m30_battery,2023-09-30T21:00:00Z,-1637.1605144601656,0.4894524011347029,14.717716796875,9.7105078125,2023-09-30T17:00:16,-12.11,-629.42,-65.46,-3364.94,420.5223125,51.275428571428556,69.96,19,3.655,,23-09
m30_battery,2023-09-30T21:30:00Z,-2469.6416410453753,0.49808783491452535,14.717716796875,10.95988671875,2023-09-30T17:30:10,-35.16,-1802.87,-148.81,-7556.91,395.9499375,50.29599999999999,65.88,19,3.6,,23-09
m30_battery,2023-09-30T22:00:00Z,-2786.0798155799907,0.4922404728995429,14.717716796875,12.344828125,2023-09-30T18:00:25,-47.98,-2424.55,-75,-3755.37,368.4874375,50.19617647058824,61.31,19,3.585,,23-09
m30_battery,2023-09-30T22:30:00Z,-2665.8378776672434,0.4893650061554379,14.717716796875,13.66546875,2023-09-30T18:30:09,-38.06,-1912.67,-71.78,-3580.27,342.16065625,49.98485714285716,56.93,19,3.57,,23-09
m30_battery,2023-09-30T23:00:00Z,-1990.4930479126613,0.4977921093172497,14.717716796875,14.6688505859375,2023-09-30T19:00:03,-29.43,-1474.51,-63.2,-3163.56,322.12740625,49.89064516129035,53.59,19,3.565,,23-09
m30_battery,2023-09-30T23:30:00Z,-1722.6635724813987,0.49207088828086853,14.717716796875,15.520109375,2023-09-30T19:30:18,-20.92,-1049.31,-63.08,-3165.03,305.09146875,49.77545454545453,50.76,19,3.555,,23-09
m30_battery,2023-10-01T00:00:00Z,-1323.0541012632698,0.49043491820494334,14.717716796875,16.1736669921875,2023-09-30T20:00:02,-18.24,-914.74,-52.09,-2589.8,292.0215625,49.910000000000025,48.58,18,3.555,,23-09
m30_battery,2023-10-01T00:30:00Z,-1171.4293067426513,0.4982258169518577,14.717716796875,16.76421484375,2023-09-30T20:30:17,-19.76,-987.98,-49.39,-2469.61,280.197875,49.88060606060609,46.62,18,3.555,,23-09
m30_battery,2023-10-01T01:00:00Z,-1019.2113290873831,0.4975283837980694,14.717716796875,17.272205078125,2023-09-30T21:00:11,-13.84,-690.96,-52.59,-2604.86,270.00803125,49.5,44.92,18,3.53,,23-09
m30_battery,2023-10-01T01:30:00Z,-471.5393417228133,0.4928169237242805,14.717716796875,17.505296875,2023-09-30T21:30:27,-5.7,-284.87,-18.54,-924.83,265.34278125,49.8769696969697,44.15,18,3.55,,23-09
m30_battery,2023-10-01T02:00:00Z,-309.4134946246963,0.49021630267302196,14.717716796875,17.65766015625,2023-09-30T22:00:10,-5.4,-269.81,-41.77,-2086.27,262.29771875,49.93846153846156,43.64,18,3.55,,23-09
m30_battery,2023-10-01T02:30:00Z,-507.2319167615062,0.4985060588518779,14.717716796875,17.912322265625,2023-09-30T22:30:04,-7.55,-376.77,-22.36,-1109.62,257.189671875,49.844193548387075,42.79,18,3.545,,23-09
m30_battery,2023-10-01T03:00:00Z,-391.03038098103616,0.4923274230957031,14.717716796875,18.106703125,2023-09-30T23:00:19,-5.43,-270.98,-8.75,-436.17,253.29253125,49.828857142857125,42.14,18,3.545,,23-09
m30_battery,2023-10-01T03:30:00Z,-399.4382644036791,0.4984663223558002,14.717716796875,18.30764453125,2023-09-30T23:30:04,-5.43,-270.94,-42.57,-2104.77,249.25696875,49.712244897959195,41.47,17,3.54,,23-09
m30_battery,2023-10-01T04:00:00Z,-667.718534812485,0.4898219723833932,14.717716796875,18.3485859375,2023-10-01T00:00:19,-7.31,-363.31,-24.95,-1234.98,242.60115625,49.573333333333316,40.36,17,3.53,,23-10
